7618,NT
10115,LC
45958985,DD
45958985,DD
3842,LC
3842,LC
3787,NT
3787,NT
40555,NT
41781,LC
41781,LC
41781,LC
3842,LC
40026,LC
10983,NT
41781,LC
41781,LC
41781,LC
41781,LC
41781,LC
3842,LC
41781,LC
41781,LC
41781,LC
41781,LC
3842,LC
3842,LC
3842,LC
3842,LC
19749,VU
21815,LC
3842,LC
41781,LC
41781,LC
14168,LC
12519,LC
12519,LC
12519,LC
41781,LC
41781,LC
41781,LC
3842,LC
3842,LC
4305,LC
14086,LC
9917,EN
3814,NT
3842,LC
7669,EN
12392,VU
22066,VU
4778,LC
4216,CR
219,VU
219,VU
219,VU
219,VU
83683065,LC
3745,LC
14945,LC
2785,CR
21474,VU
13110,EN
15001,LC
7750,EN
10982,LC
219,VU
2136,LC
3903,LC
15251,LC
22066,VU
3842,LC
3842,LC
3842,LC
3605,NT
3842,LC
3842,LC
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
3842,LC
15955,EN
15955,EN
3842,LC
3842,LC
2446,EN
2446,EN
2447,CR
2447,CR
3842,LC
12392,VU
3842,LC
750,LC
7669,EN
7669,EN
7669,EN
7669,EN
18764,LC
18764,LC
199834,LC
12392,VU
44921,DD
12392,VU
18764,LC
41598,DD
12392,VU
12392,VU
12392,VU
12392,VU
3842,LC
22578,LC
3842,LC
3842,LC
3814,NT
40022,DD
3814,NT
3842,LC
51343071,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
19522,LC
219,VU
3842,LC
3842,LC
219,VU
219,VU
3842,LC
3842,LC
136611,LC
3842,LC
4306,LC
4307,LC
13849,LC
3796,VU
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
899,LC
21867,NT
3842,LC
201936,LC
6082,EN
899,LC
3814,NT
3814,NT
3814,NT
3842,LC
219,VU
3842,LC
3814,NT
136611,LC
219,VU
3814,NT
3842,LC
219,VU
219,VU
3814,NT
219,VU
219,VU
3814,NT
219,VU
136611,LC
136611,LC
3842,LC
3796,VU
3796,VU
3842,LC
3842,LC
136611,LC
136611,LC
136611,LC
3842,LC
3842,LC
3796,VU
3842,LC
10142,LC
3842,LC
9760,VU
15735,LC
3814,NT
19531,LC
899,LC
899,LC
899,LC
7951,NT
3814,NT
3814,NT
3814,NT
22066,VU
3842,LC
3796,VU
22132,LC
3842,LC
10118,LC
3842,LC
3796,VU
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3814,NT
3842,LC
3814,NT
3796,VU
3796,VU
3814,NT
3797,EN
3798,LC
3798,LC
3798,LC
3798,LC
3798,LC
3798,LC
3798,LC
3798,LC
11620,NT
3842,LC
3842,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
3842,LC
14128,LC
14128,LC
14128,LC
14128,LC
3842,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14128,LC
14936,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
3798,LC
22066,VU
3798,LC
3842,LC
3814,NT
3814,NT
3814,NT
3798,LC
3798,LC
3798,LC
3798,LC
3798,LC
3814,NT
3842,LC
3798,LC
3798,LC
3798,LC
3814,NT
3816,NT
12763,CR
3816,NT
3833,EN
3842,LC
21152,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
12763,CR
899,LC
136497,EN
12763,CR
3905,LC
3811,LC
3811,LC
3812,VU
3842,LC
3812,VU
3812,VU
3814,NT
3812,VU
3842,LC
3786,VU
3842,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
3842,LC
3812,VU
3812,VU
3812,VU
3842,LC
3786,VU
3842,LC
3842,LC
3842,LC
12653,LC
3812,VU
10752,LC
3812,VU
3812,VU
3812,VU
3842,LC
3796,VU
136363,LC
3796,VU
3796,VU
3796,VU
3812,VU
3812,VU
3842,LC
3812,VU
3814,NT
3814,NT
3814,NT
10974,LC
3814,NT
3842,LC
3842,LC
3842,LC
3796,VU
3842,LC
3842,LC
3842,LC
3796,VU
3796,VU
3842,LC
3796,VU
3812,VU
3842,LC
3842,LC
3796,VU
3796,VU
3842,LC
3796,VU
3796,VU
3842,LC
3842,LC
3796,VU
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3796,VU
22066,VU
22066,VU
3796,VU
3796,VU
3842,LC
10113,LC
3796,VU
3796,VU
3796,VU
3744,LC
3746,LC
3746,LC
3746,LC
3746,LC
3786,VU
3786,VU
3842,LC
3746,LC
3746,LC
3746,LC
3786,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
3746,LC
3746,LC
22066,VU
22066,VU
3746,LC
3746,LC
3786,VU
3786,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
3746,LC
3746,LC
3746,LC
3746,LC
3746,LC
3747,CR
3748,EN
3786,VU
3786,VU
3786,VU
3786,VU
22066,VU
22066,VU
22066,VU
3786,VU
3786,VU
3786,VU
3796,VU
3796,VU
3796,VU
3796,VU
3796,VU
3796,VU
3796,VU
3796,VU
3796,VU
3796,VU
22066,VU
3796,VU
3842,LC
3796,VU
3798,LC
3798,LC
3810,LC
3810,LC
3811,LC
3811,LC
3842,LC
3812,VU
3812,VU
3814,NT
3812,VU
3812,VU
3814,NT
3814,NT
3814,NT
3842,LC
3812,VU
3812,VU
3812,VU
3812,VU
3812,VU
3814,NT
3814,NT
3814,NT
3814,NT
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
3842,LC
22066,VU
22066,VU
22066,VU
3859,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
3859,LC
4221,LC
22066,VU
22066,VU
22066,VU
4221,LC
22066,VU
3859,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4224,LC
22066,VU
3859,LC
22066,VU
3859,LC
5575,VU
3859,LC
22066,VU
22066,VU
5076,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
10120,NT
4137,CR
4137,CR
22066,VU
4137,CR
4137,CR
4137,CR
4185,NT
4185,NT
22066,VU
22066,VU
22066,VU
4203,EN
4221,LC
4221,LC
4221,LC
4221,LC
10120,NT
10120,NT
13139,LC
4200,EN
4203,EN
4212,LC
22066,VU
22066,VU
22066,VU
4207,DD
4212,LC
4212,LC
4212,LC
4212,LC
4221,LC
4212,LC
4212,LC
4217,VU
4221,LC
22066,VU
22066,VU
22066,VU
22066,VU
4212,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4217,VU
4218,VU
4221,LC
22066,VU
22066,VU
4221,LC
4221,LC
4223,LC
4223,LC
4221,LC
4221,LC
4218,VU
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
22066,VU
22066,VU
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4221,LC
4222,LC
4221,LC
4221,LC
4223,LC
4221,LC
4221,LC
4222,LC
4221,LC
4221,LC
4221,LC
22066,VU
22066,VU
22066,VU
22066,VU
4223,LC
4221,LC
4221,LC
4221,LC
4221,LC
4229,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4224,LC
4224,LC
4224,LC
4225,LC
4225,LC
22066,VU
22066,VU
22066,VU
4233,LC
22066,VU
4225,LC
4225,LC
4225,LC
4225,LC
4225,LC
4225,LC
22066,VU
22066,VU
22066,VU
22066,VU
4257,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4332,NT
22066,VU
22066,VU
22066,VU
4417,LC
4417,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4417,LC
4417,LC
4419,LC
22066,VU
22066,VU
22066,VU
4417,LC
4419,LC
4419,LC
4425,VU
22066,VU
4419,LC
4419,LC
4419,LC
4419,LC
22066,VU
4421,LC
4421,LC
4421,LC
4425,VU
4425,VU
22066,VU
4421,LC
4425,VU
22066,VU
22066,VU
4421,LC
4421,LC
4422,NT
4425,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4425,VU
4600,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6089,EN
22066,VU
22066,VU
22066,VU
19539,LC
13211,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4600,LC
4600,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4600,LC
4600,LC
4600,LC
4600,LC
22066,VU
22066,VU
4600,LC
4600,LC
22066,VU
22066,VU
22066,VU
4600,LC
4600,LC
4600,LC
4600,LC
22066,VU
22066,VU
22066,VU
22066,VU
4600,LC
4600,LC
22066,VU
22066,VU
4666,LC
4666,LC
4647,NT
4600,LC
4601,LC
4600,LC
4600,LC
4601,LC
4601,LC
4601,LC
4601,LC
4601,LC
22066,VU
4601,LC
4604,NT
4647,NT
4670,LC
4670,LC
4670,LC
4670,LC
4670,LC
4670,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4682,DD
4691,LC
4670,LC
4670,LC
4670,LC
4670,LC
4670,LC
4668,LC
18740,VU
4670,LC
4670,LC
4670,LC
4670,LC
4670,LC
4670,LC
5586,EN
4685,EN
22066,VU
22066,VU
4807,NT
22066,VU
4808,NT
22066,VU
18740,VU
22066,VU
4808,NT
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
18740,VU
18740,VU
18740,VU
18740,VU
18740,VU
18740,VU
22066,VU
22066,VU
4974,LC
22066,VU
22066,VU
6089,EN
22066,VU
18740,VU
18740,VU
22066,VU
18740,VU
18741,VU
18741,VU
5076,VU
4983,LC
5076,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
20055,LC
18742,LC
5112,CR
22066,VU
22066,VU
5560,EN
5586,EN
4983,LC
4983,LC
22066,VU
4983,LC
18741,VU
18741,VU
18742,LC
5074,LC
5074,LC
5074,LC
5143,LC
18742,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
5143,LC
5143,LC
5112,CR
5074,LC
5074,LC
5074,LC
5075,DD
5075,DD
12392,VU
5112,CR
5112,CR
5145,VU
5575,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
5113,LC
5113,LC
5113,LC
5502,EN
5113,LC
5113,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
5113,LC
5113,LC
5113,LC
5481,VU
22066,VU
22066,VU
22066,VU
5113,LC
5113,LC
5481,VU
22066,VU
22066,VU
22066,VU
22066,VU
5113,LC
5142,LC
5142,LC
5142,LC
5142,LC
5142,LC
5142,LC
22066,VU
5142,LC
5142,LC
5142,LC
5142,LC
5143,LC
5582,EN
18742,LC
22066,VU
22066,VU
22066,VU
22066,VU
18742,LC
5145,VU
5145,VU
5146,VU
6089,EN
22066,VU
22066,VU
22066,VU
18742,LC
18742,LC
5228,LC
18742,LC
18742,LC
18742,LC
22066,VU
22066,VU
22066,VU
18742,LC
18742,LC
18742,LC
18742,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
18752,CR
5560,EN
19754,LC
5586,EN
19568,LC
22066,VU
22066,VU
22066,VU
5499,CR
5499,CR
18752,CR
5560,EN
5560,EN
5560,EN
5560,EN
6089,EN
5577,LC
5577,LC
5577,LC
5577,LC
5578,NT
5582,EN
18742,LC
18743,VU
22066,VU
22066,VU
22066,VU
5620,VU
5609,EN
5616,DD
5620,VU
5588,VU
5620,VU
22066,VU
18743,VU
18744,EN
18746,VU
22066,VU
22066,VU
5600,DD
5620,VU
22066,VU
18744,EN
6089,EN
6089,EN
22066,VU
22066,VU
22066,VU
5624,EN
5624,EN
5636,EN
5706,VU
5765,DD
22066,VU
22066,VU
6090,EN
5706,VU
5754,DD
5764,VU
5763,EN
5765,DD
5766,VU
5792,LC
5795,NT
5796,EN
5797,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
5799,EN
5801,DD
22066,VU
22066,VU
5812,VU
18746,VU
22066,VU
5804,NT
6090,EN
5800,DD
5806,LC
5812,VU
22066,VU
22066,VU
5808,DD
22066,VU
5809,VU
5812,VU
6090,EN
6103,LC
6103,LC
6103,LC
22066,VU
19575,LC
22066,VU
22066,VU
22066,VU
6089,EN
22066,VU
5812,VU
6089,EN
5812,VU
5812,VU
5812,VU
5815,DD
5817,EN
6089,EN
6089,EN
6089,EN
5812,VU
5815,DD
5815,DD
22066,VU
6089,EN
6089,EN
6089,EN
5819,NT
5822,DD
5824,DD
19575,LC
19575,LC
19599,LC
19600,LC
5825,DD
5826,CR
22066,VU
22066,VU
6081,LC
6089,EN
6089,EN
6081,LC
6081,LC
6089,EN
19575,LC
6081,LC
6081,LC
19575,LC
6081,LC
6089,EN
6089,EN
6103,LC
6103,LC
6103,LC
6104,LC
6104,LC
22066,VU
6104,LC
6104,LC
22066,VU
22066,VU
6104,LC
6104,LC
6104,LC
6104,LC
6104,LC
6105,LC
6105,LC
22066,VU
6105,LC
6105,LC
6234,CR
6105,LC
6105,LC
6234,CR
6105,LC
6105,LC
6105,LC
6105,LC
6106,LC
6105,LC
6105,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
2538,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6105,LC
6106,LC
22066,VU
6232,EN
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6106,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6106,LC
6106,LC
6106,LC
6106,LC
6106,LC
6106,LC
6106,LC
22066,VU
22066,VU
6106,LC
22066,VU
22066,VU
22066,VU
19575,LC
19600,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6265,VU
6268,DD
6271,DD
6271,DD
6279,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6282,NT
6285,CR
6777,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
6288,NT
6286,LC
6285,CR
6285,CR
6405,DD
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
14816,VU
2156,LC
2156,LC
2156,LC
41274,LC
2156,LC
2156,LC
18764,LC
2156,LC
2156,LC
19742,EN
2156,LC
195277,DD
3814,NT
2156,LC
2156,LC
2156,LC
136770,LC
29621,VU
136770,LC
12551,LC
12551,LC
12551,LC
12551,LC
12551,LC
12551,LC
12551,LC
12551,LC
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
22066,VU
10981,LC
10983,NT
3814,NT
4317,LC
3858,DD
88110411,LC
10151,DD
3999,LC
4037,EN
12762,VU
12590,VU
12762,VU
6927,LC
6777,LC
13904,LC
15251,LC
12766,VU
12766,VU
15003,LC
41594,LC
41594,LC
5953,EN
5953,EN
5953,EN
5953,EN
5953,EN
5953,EN
5953,EN
5953,EN
5953,EN
5953,EN
6082,EN
6082,EN
83683065,LC
83683287,LC
23051,LC
899,LC
899,LC
899,LC
899,LC
2140,LC
2140,LC
2140,LC
2140,LC
899,LC
899,LC
6635,VU
899,LC
899,LC
899,LC
899,LC
899,LC
12762,VU
12762,VU
12762,VU
136497,EN
12519,LC
12763,CR
12763,CR
12763,CR
13556,LC
12763,CR
12764,CR
12519,LC
12519,LC
7951,NT
7951,NT
7951,NT
7951,NT
84458822,LC
12519,LC
84458822,LC
82337482,EX
12519,LC
12519,LC
12519,LC
7951,NT
7951,NT
7951,NT
8539,VU
7951,NT
7951,NT
7951,NT
7951,NT
7951,NT
7951,NT
7951,NT
21465,LC
136768,NT
9417,LC
41608,LC
41689,NT
41689,NT
41689,NT
41616,NT
41616,NT
20472,VU
19616,LC
4315,LC
12519,LC
12519,LC
11856,LC
7669,EN
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12392,VU
4314,LC
12519,LC
12519,LC
12519,LC
4314,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12519,LC
12392,VU
12392,VU
4185,NT
4274,VU
21474,VU
21474,VU
21474,VU
21474,VU
21474,VU
29621,VU
29621,VU
29621,VU
29621,VU
29621,VU
29621,VU
29621,VU
21474,VU
15735,LC
8203,VU
16707,LC
4140,EN
4141,NT
4145,LC
4146,LC
136497,EN
4146,LC
4146,LC
4146,LC
4146,LC
4146,LC
3413,NT
3414,LC
3415,LC
4703,DD
21975,VU
6019,LC
4310,LC
13837,LC
13837,LC
44919,DD
13841,LC
44926,LC
44926,LC
44927,LC
179234,CR
4314,LC
10973,VU
4148,LC
4148,LC
4148,LC
4148,LC
10162,LC
10032,EN
4149,LC
4150,NT
4150,NT
4150,NT
179234,CR
10276,NT
10276,NT
10276,NT
20006,LC
4315,LC
3603,LC
18146,LC
18146,LC
18146,LC
18146,LC
18146,LC
22840,LC
41710,LC
23061,LC
41710,LC
41710,LC
12594,LC
12594,LC
15143,LC
18654,LC
18653,LC
41710,LC
41710,LC
41710,LC
23050,LC
23050,LC
23050,LC
41588,LC
14128,LC
22066,VU
22066,VU
18710,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
21474,VU
22066,VU
22066,VU
22066,VU
22066,VU
12753,EN
22066,VU
44864,DD
10111,LC
10111,LC
40024,LC
811,LC
738,LC
14328,DD
136933,NT
4206,EN
136930,LC
136930,LC
136885,LC
4232,EN
20631,LC
4316,LC
6431,VU
7018,LC
4601,LC
12073,LC
10551,EN
136340,VU
14918,VU
17314,LC
46205590,DD
29730,LC
19571,DD
136375,LC
41431,LC
2089,LC
136298,DD
20416,DD
136760,DD
5224,VU
5224,VU
5224,VU
1790,LC
137,VU
7618,NT
139,EN
136226,DD
5590,EN
5590,EN
5590,EN
41353,DD
136845,LC
87993365,DD
6219,DD
6266,NT
6296,EN
6296,EN
8790,LC
41778,VU
41778,VU
41778,VU
41778,VU
2127,LC
2154,LC
136747,LC
2154,LC
9467,LC
19600,LC
10118,LC
16981,LC
12594,LC
15735,LC
7670,LC
17321,LC
136592,LC
18552,VU
899,LC
899,LC
40501,LC
40501,LC
899,LC
40501,LC
899,LC
899,LC
899,LC
899,LC
12763,CR
4316,LC
899,LC
6772,LC
136497,EN
4316,LC
12763,CR
12763,CR
12763,CR
12763,CR
12763,CR
4974,LC
7669,EN
15588,LC
21210,CR
7911,LC
12392,VU
13508501,CR
2993,EN
4307,LC
4307,LC
4309,EN
4309,EN
4312,LC
4311,DD
4312,LC
4312,LC
4312,LC
4312,LC
4312,LC
4314,LC
22066,VU
4314,LC
4314,LC
4319,DD
4319,DD
41284,LC
22066,VU
3814,NT
22066,VU
41440,LC
22066,VU
14164,LC
11619,EN
17356,LC
4074,CR
4321,EN
4112,LC
4219,VU
17368,LC
41446,LC
13841,LC
13939,LC
12305,EN
40033,LC
14222,EN
2156,LC
2156,LC
5074,LC
15733,NT
5074,LC
45958985,DD
45958985,DD
45959000,DD
45959000,DD
1933,CR
13435,LC
13839,LC
14158,LC
7911,LC
13840,LC
13841,LC
5042,DD
41630,LC
41631,LC
41632,LC
41633,LC
7669,EN
3744,LC
15735,LC
40585,LC
3744,LC
18746,VU
6510,LC
18721,LC
10116,LC
17367,LC
21452,NT
2784,NT
6771,LC
7905,LC
9760,VU
136741,LC
7945,LC
6800,LC
21509,LC
7019,LC
14954,LC
41710,LC
41710,LC
13849,LC
13843,LC
13842,NT
13842,NT
13843,LC
17321,LC
13843,LC
13846,NT
13848,LC
13848,LC
13849,LC
19543,LC
40024,LC
18715,LC
4974,LC
12590,VU
12552,LC
16018,NT
15251,LC
11621,VU
16873,EN
44925,LC
61925,CR
7669,EN
21350,LC
3842,LC
9736,LC
19530,LC
19756,LC
18764,LC
70204120,LC
70204120,LC
70204120,LC
70204120,LC
18764,LC
6557,CR
18764,LC
199838,EX
39916,LC
14128,LC
9760,VU
18764,LC
14128,LC
14128,LC
14128,LC
14128,LC
12392,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
45954204,LC
45954289,DD
6019,LC
22577,LC
41775,LC
21461,LC
7112,NT
7112,NT
3604,LC
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4265,EN
4274,VU
4274,VU
9141,LC
4274,VU
44166,VU
44166,VU
44166,VU
4274,VU
4274,VU
4274,VU
10985,LC
21459,LC
10120,NT
7140,EN
14192,EN
15629,LC
15735,LC
9760,VU
44924,LC
14128,LC
14128,LC
14128,LC
14936,LC
14936,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
21316,LC
10115,LC
199838,EX
16654,LC
14128,LC
14128,LC
14128,LC
14128,LC
70207817,DD
3787,NT
18358,CR
42395,LC
41623,LC
10259,LC
84458822,LC
44166,VU
12939,LC
44166,VU
10753,VU
10750,LC
44166,VU
2156,LC
18146,LC
18146,LC
18146,LC
18146,LC
136393,LC
136820,EN
11384,LC
44165,VU
44165,VU
44165,VU
44165,VU
18146,LC
18766,NT
18146,LC
18146,LC
18146,LC
18146,LC
18146,LC
18146,LC
18146,LC
4185,NT
18146,LC
70206273,LC
12075,LC
41623,LC
14103,LC
12392,VU
4974,LC
41710,LC
41710,LC
41710,LC
41710,LC
23050,LC
23053,LC
8385,LC
8386,DD
14157,LC
6772,LC
6772,LC
899,LC
6772,LC
6772,LC
